  5.24162720E+00 -1.79152099E+02 -1.78919754E+02 -1.22020624E+01 -1.17914275E+01  3.66931628E-01  1.18104173E+00  1.94120599E+00  2.78108339E+00  3.91180479E+00  5.35238758E+00  7.06963368E+00  9.04903371E+00  1.12830209E+01  1.37664909E+01  1.64956150E+01  1.94673807E+01  2.26793487E+01  2.61295026E+01  2.98161465E+01  3.37378327E+01  3.78933084E+01  4.22814771E+01  4.69013683E+01  5.17521151E+01  5.68329372E+01  6.21431267E+01  6.76820379E+01  7.34490786E+01  7.94437031E+01  8.56654069E+01  9.21137217E+01  9.87882121E+01  1.05688472E+02  1.12814121E+02  1.20164805E+02  1.27740189E+02  1.35539961E+02  1.43563827E+02  1.51811510E+02  1.60282750E+02  1.68977299E+02  1.77894927E+02  1.87035414E+02  1.96398553E+02  2.05984150E+02  2.15792017E+02  2.25821981E+02  2.36073875E+02  2.46547542E+02  2.57242833E+02  2.68159606E+02  2.79297728E+02  2.90657069E+02  3.02237510E+02  3.14038935E+02  3.26061235E+02  3.38304305E+02  3.50768046E+02  3.63452364E+02  3.76357168E+02  3.89482374E+02  4.02827898E+02  4.16393664E+02  4.30179596E+02  4.44185623E+02  4.58411678E+02  4.72857695E+02  4.87523613E+02  5.02409372E+02  5.17514915E+02  5.32840189E+02  5.48385140E+02  5.64149719E+02  5.80133878E+02  5.96337572E+02  6.12760756E+02  6.29403389E+02  6.46265430E+02  6.63346839E+02  6.80647581E+02
  5.24152720E+00 -1.79152256E+02 -1.78919915E+02 -1.22021880E+01 -1.17915617E+01  3.66920928E-01  1.18102388E+00  1.94119001E+00  2.78110053E+00  3.91188313E+00  5.35253454E+00  7.06985793E+00  9.04934502E+00  1.12834292E+01  1.37670060E+01  1.64962467E+01  1.94681387E+01  2.26802427E+01  2.61305420E+01  2.98173408E+01  3.37391913E+01  3.78948408E+01  4.22831926E+01  4.69032761E+01  5.17542246E+01  5.68352576E+01  6.21456672E+01  6.76848077E+01  7.34520868E+01  7.94469589E+01  8.56689193E+01  9.21175000E+01  9.87922652E+01  1.05692809E+02  1.12818751E+02  1.20169736E+02  1.27745432E+02  1.35545524E+02  1.43569719E+02  1.51817740E+02  1.60289326E+02  1.68984232E+02  1.77902224E+02  1.87043085E+02  1.96406607E+02  2.05992595E+02  2.15800863E+02  2.25831236E+02  2.36083549E+02  2.46557643E+02  2.57253370E+02  2.68170589E+02  2.79309164E+02  2.90668968E+02  3.02249881E+02  3.14051787E+02  3.26074576E+02  3.38318144E+02  3.50782392E+02  3.63467226E+02  3.76372556E+02  3.89498295E+02  4.02844362E+02  4.16410679E+02  4.30197171E+02  4.44203768E+02  4.58430401E+02  4.72877005E+02  4.87543519E+02  5.02429883E+02  5.17536039E+02  5.32861935E+02  5.48407517E+02  5.64172736E+02  5.80157545E+02  5.96361896E+02  6.12785747E+02  6.29429055E+02  6.46291780E+02  6.63373883E+02  6.80675327E+02
  4.94343355E+00 -1.79609822E+02 -1.79390974E+02 -1.25755592E+01 -1.21906138E+01  3.30314278E-01  1.12549517E+00  1.90191652E+00  2.86852634E+00  4.19721373E+00  5.86076077E+00  7.83139715E+00  1.00968033E+01  1.26494760E+01  1.54840012E+01  1.85962117E+01  2.19827907E+01  2.56410364E+01  2.95687062E+01  3.37639077E+01  3.82250195E+01  4.29506344E+01  4.79395163E+01  5.31905681E+01  5.87028078E+01  6.44753489E+01  7.05073863E+01  7.67981847E+01  8.33470691E+01  9.01534176E+01  9.72166551E+01  1.04536248E+02  1.12111702E+02  1.19942554E+02  1.28028373E+02  1.36368757E+02  1.44963329E+02  1.53811735E+02  1.62913644E+02  1.72268744E+02  1.81876744E+02  1.91737368E+02  2.01850356E+02  2.12215465E+02  2.22832464E+02  2.33701137E+02  2.44821278E+02  2.56192694E+02  2.67815201E+02  2.79688627E+02  2.91812808E+02  3.04187588E+02  3.16812822E+02  3.29688368E+02  3.42814097E+02  3.56189881E+02  3.69815603E+02  3.83691149E+02  3.97816412E+02  4.12191290E+02  4.26815686E+02  4.41689507E+02  4.56812665E+02  4.72185076E+02  4.87806662E+02  5.03677344E+02  5.19797051E+02  5.36165713E+02  5.52783264E+02  5.69649641E+02  5.86764783E+02  6.04128633E+02  6.21741135E+02  6.39602236E+02  6.57711885E+02  6.76070035E+02  6.94676638E+02  7.13531650E+02  7.32635029E+02  7.51986733E+02  7.71586724E+02
  4.94333355E+00 -1.79630509E+02 -1.79411671E+02 -1.25785542E+01 -1.21936355E+01  3.30293631E-01  1.12544179E+00  1.90182963E+00  2.86843660E+00  4.19715426E+00  5.86074499E+00  7.83143722E+00  1.00969119E+01  1.26496658E+01  1.54842848E+01  1.85966016E+01  2.19832989E+01  2.56416750E+01  2.95694871E+01  3.37648424E+01  3.82261195E+01  4.29519110E+01  4.79409807E+01  5.31922316E+01  5.87046814E+01  6.44774435E+01  7.05097130E+01  7.68007542E+01  8.33498923E+01  9.01565052E+01  9.72200180E+01  1.04539897E+02  1.12115647E+02  1.19946806E+02  1.28032943E+02  1.36373656E+02  1.44968566E+02  1.53817322E+02  1.62919591E+02  1.72275062E+02  1.81883443E+02  1.91744458E+02  2.01857848E+02  2.12223369E+02  2.22840791E+02  2.33709897E+02  2.44830481E+02  2.56202350E+02  2.67825322E+02  2.79699222E+02  2.91823888E+02  3.04199163E+02  3.16824902E+02  3.29700964E+02  3.42827218E+02  3.56203539E+02  3.69829807E+02  3.83705910E+02  3.97831740E+02  4.12207195E+02  4.26832177E+02  4.41706596E+02  4.56830361E+02  4.72203391E+02  4.87825604E+02  5.03696924E+02  5.19817280E+02  5.36186601E+02  5.52804820E+02  5.69671876E+02  5.86787707E+02  6.04152256E+02  6.21765467E+02  6.39627288E+02  6.57737667E+02  6.76096556E+02  6.94703909E+02  7.13559681E+02  7.32663830E+02  7.52016314E+02  7.71617095E+02
  4.94323355E+00 -1.79630673E+02 -1.79411840E+02 -1.25786814E+01 -1.21937713E+01  3.30279658E-01  1.12542239E+00  1.90182020E+00  2.86847893E+00  4.19726842E+00  5.86094081E+00  7.83172644E+00  1.00973067E+01  1.26501782E+01  1.54849269E+01  1.85973850E+01  2.19842354E+01  2.56427761E+01  2.95707643E+01  3.37663072E+01  3.82277832E+01  4.29537849E+01  4.79430760E+01  5.31945595E+01  5.87072531E+01  6.44802701E+01  7.05128055E+01  7.68041238E+01  8.33535499E+01  9.01604619E+01  9.72242846E+01  1.04544485E+02  1.12120567E+02  1.19952068E+02  1.28038559E+02  1.36379636E+02  1.44974922E+02  1.53824063E+02  1.62926729E+02  1.72282608E+02  1.81891407E+02  1.91752852E+02  2.01866682E+02  2.12232654E+02  2.22850537E+02  2.33720116E+02  2.44841183E+02  2.56213546E+02  2.67837022E+02  2.79711438E+02  2.91836629E+02  3.04212441E+02  3.16838727E+02  3.29715348E+02  3.42842171E+02  3.56219071E+02  3.69845929E+02  3.83722633E+02  3.97849074E+02  4.12225151E+02  4.26850767E+02  4.41725829E+02  4.56850249E+02  4.72223943E+02  4.87846832E+02  5.03718839E+02  5.19839891E+02  5.36209920E+02  5.52828858E+02  5.69696643E+02  5.86813213E+02  6.04178512E+02  6.21792484E+02  6.39655076E+02  6.57766238E+02  6.76125920E+02  6.94734077E+02  7.13590663E+02  7.32695637E+02  7.52048957E+02  7.71650583E+02
  4.64513990E+00 -1.80112862E+02 -1.79907541E+02 -1.29591342E+01 -1.26000331E+01  2.82961344E-01  1.06557984E+00  1.89163135E+00  3.03907098E+00  4.60164381E+00  6.53428098E+00  8.81395698E+00  1.14288298E+01  1.43708970E+01  1.76341840E+01  2.12140386E+01  2.51067413E+01  2.93092543E+01  3.38190497E+01  3.86339881E+01  4.37522314E+01  4.91721792E+01  5.48924218E+01  6.09117049E+01  6.72289033E+01  7.38429998E+01  8.07530697E+01  8.79582680E+01  9.54578193E+01  1.03251009E+02  1.11337178E+02  1.19715715E+02  1.28386053E+02  1.37347664E+02  1.46600058E+02  1.56142776E+02  1.65975391E+02  1.76097504E+02  1.86508738E+02  1.97208746E+02  2.08197196E+02  2.19473782E+02  2.31038214E+02  2.42890218E+02  2.55029540E+02  2.67455939E+02  2.80169186E+02  2.93169070E+02  3.06455387E+02  3.20027948E+02  3.33886573E+02  3.48031091E+02  3.62461344E+02  3.77177178E+02  3.92178449E+02  4.07465023E+02  4.23036769E+02  4.38893565E+02  4.55035296E+02  4.71461851E+02  4.88173125E+02  5.05169020E+02  5.22449439E+02  5.40014294E+02  5.57863500E+02  5.75996973E+02  5.94414637E+02  6.13116418E+02  6.32102245E+02  6.51372050E+02  6.70925770E+02  6.90763344E+02  7.10884711E+02  7.31289817E+02  7.51978607E+02  7.72951031E+02  7.94207040E+02  8.15746585E+02  8.37569624E+02  8.59676111E+02  8.82066007E+02
  4.64503990E+00 -1.80134888E+02 -1.79929578E+02 -1.29623298E+01 -1.26032549E+01  2.82931129E-01  1.06550966E+00  1.89152625E+00  3.03897542E+00  4.60158620E+00  6.53427681E+00  8.81402184E+00  1.14289795E+01  1.43711473E+01  1.76345503E+01  2.12145360E+01  2.51073847E+01  2.93100582E+01  3.38200284E+01  3.86351556E+01  4.37536017E+01  4.91737660E+01  5.48942387E+01  6.09137655E+01  6.72312209E+01  7.38455877E+01  8.07559413E+01  8.79614364E+01  9.54612976E+01  1.03254811E+02  1.11341316E+02  1.19720201E+02  1.28390901E+02  1.37352887E+02  1.46605669E+02  1.56148788E+02  1.65981816E+02  1.76104355E+02  1.86516029E+02  1.97216488E+02  2.08205403E+02  2.19482466E+02  2.31047387E+02  2.42899894E+02  2.55039731E+02  2.67466656E+02  2.80180444E+02  2.93180880E+02  3.06467763E+02  3.20040901E+02  3.33900116E+02  3.48045238E+02  3.62476105E+02  3.77192567E+02  3.92194479E+02  4.07481705E+02  4.23054116E+02  4.38911590E+02  4.55054011E+02  4.71481268E+02  4.88193257E+02  5.05189878E+02  5.22471037E+02  5.40036644E+02  5.57886613E+02  5.76020863E+02  5.94439316E+02  6.13141898E+02  6.32128539E+02  6.51399170E+02  6.70953729E+02  6.90792152E+02  7.10914382E+02  7.31320363E+02  7.52010041E+02  7.72983365E+02  7.94240285E+02  8.15780756E+02  8.37604730E+02  8.59712167E+02  8.82103023E+02
  4.64493990E+00 -1.80135063E+02 -1.79929757E+02 -1.29624604E+01 -1.26033942E+01  2.82913236E-01  1.06548897E+00  1.89152994E+00  3.03904846E+00  4.60174502E+00  6.53453536E+00  8.81439523E+00  1.14294828E+01  1.43717953E+01  1.76353576E+01  2.12155170E+01  2.51085535E+01  2.93114290E+01  3.38216152E+01  3.86369724E+01  4.37556622E+01  4.91760840E+01  5.48968279E+01  6.09166395E+01  6.72343933E+01  7.38490721E+01  8.07597511E+01  8.79655851E+01  9.54657986E+01  1.03259677E+02  1.11346561E+02  1.19725839E+02  1.28396945E+02  1.37359350E+02  1.46612564E+02  1.56156128E+02  1.65989615E+02  1.76112625E+02  1.86524784E+02  1.97225741E+02  2.08215167E+02  2.19492754E+02  2.31058213E+02  2.42911271E+02  2.55051671E+02  2.67479174E+02  2.80193552E+02  2.93194591E+02  3.06482089E+02  3.20055857E+02  3.33915714E+02  3.48061491E+02  3.62493027E+02  3.77210170E+02  3.92212776E+02  4.07500709E+02  4.23073841E+02  4.38932049E+02  4.55075216E+02  4.71503232E+02  4.88215994E+02  5.05213401E+02  5.22495359E+02  5.40061777E+02  5.57912571E+02  5.76047659E+02  5.94466963E+02  6.13170409E+02  6.32157926E+02  6.51429447E+02  6.70984908E+02  6.90824247E+02  7.10947406E+02  7.31354329E+02  7.52044962E+02  7.73019253E+02  7.94277155E+02  8.15818618E+02  8.37643600E+02  8.59752056E+02  8.82143946E+02
  4.34684625E+00 -1.80653777E+02 -1.80462005E+02 -1.33569243E+01 -1.30238158E+01  2.22876855E-01  1.00310212E+00  1.93091076E+00  3.31159751E+00  5.15788157E+00  7.42302538E+00  1.00860256E+01  1.31343311E+01  1.65589951E+01  2.03532494E+01  2.45118087E+01  2.90304429E+01  3.39056923E+01  3.91346719E+01  4.47149332E+01  5.06443661E+01  5.69211281E+01  6.35435920E+01  7.05103073E+01  7.78199704E+01  8.54714024E+01  9.34635313E+01  1.01795378E+02  1.10466044E+02  1.19474705E+02  1.28820598E+02  1.38503020E+02  1.48521320E+02  1.58874893E+02  1.69563177E+02  1.80585651E+02  1.91941829E+02  2.03631256E+02  2.15653511E+02  2.28008198E+02  2.40694948E+02  2.53713416E+02  2.67063276E+02  2.80744227E+02  2.94755984E+02  3.09098278E+02  3.23770860E+02  3.38773494E+02  3.54105957E+02  3.69768040E+02  3.85759547E+02  4.02080291E+02  4.18730098E+02  4.35708803E+02  4.53016248E+02  4.70652286E+02  4.88616778E+02  5.06909591E+02  5.25530599E+02  5.44479686E+02  5.63756736E+02  5.83361645E+02  6.03294310E+02  6.23554635E+02  6.44142528E+02  6.65057903E+02  6.86300677E+02  7.07870771E+02  7.29768109E+02  7.51992620E+02  7.74544237E+02  7.97422893E+02  8.20628528E+02  8.44161081E+02  8.68020496E+02  8.92206719E+02  9.16719698E+02  9.41559383E+02  9.66725729E+02  9.92218688E+02  1.01803822E+03
  4.34674625E+00 -1.80677333E+02 -1.80485571E+02 -1.33603528E+01 -1.30272701E+01  2.22833170E-01  1.00300948E+00  1.93078568E+00  3.31149357E+00  5.15782504E+00  7.42303590E+00  1.00861232E+01  1.31345357E+01  1.65593263E+01  2.03537262E+01  2.45124498E+01  2.90312665E+01  3.39067163E+01  3.91359137E+01  4.47164101E+01  5.06460952E+01  5.69231264E+01  6.35458761E+01  7.05128938E+01  7.78228758E+01  8.54746431E+01  9.34671236E+01  1.01799338E+02  1.10470388E+02  1.19479449E+02  1.28825758E+02  1.38508612E+02  1.48527360E+02  1.58881397E+02  1.69570161E+02  1.80593130E+02  1.91949819E+02  2.03639774E+02  2.15662571E+02  2.28017817E+02  2.40705140E+02  2.53724197E+02  2.67074663E+02  2.80756234E+02  2.94768626E+02  3.09111573E+02  3.23784822E+02  3.38788138E+02  3.54121298E+02  3.69784095E+02  3.85776330E+02  4.02097819E+02  4.18748385E+02  4.35727864E+02  4.53036099E+02  4.70672943E+02  4.88638255E+02  5.06931904E+02  5.25553764E+02  5.44503716E+02  5.63781649E+02  5.83387454E+02  6.03321031E+02  6.23582283E+02  6.44171119E+02  6.65087452E+02  6.86331199E+02  7.07902281E+02  7.29800622E+02  7.52026152E+02  7.74578802E+02  7.97458508E+02  8.20665206E+02  8.44198838E+02  8.68059347E+02  8.92246679E+02  9.16760783E+02  9.41601608E+02  9.66769108E+02  9.92263237E+02  1.01808395E+03
  4.34664625E+00 -1.80677523E+02 -1.80485765E+02 -1.33604896E+01 -1.30274156E+01  2.22810627E-01  1.00298855E+00  1.93080948E+00  3.31160479E+00  5.15804190E+00  7.42337729E+00  1.00866083E+01  1.31351831E+01  1.65601543E+01  2.03547530E+01  2.45136930E+01  2.90327437E+01  3.39084450E+01  3.91379112E+01  4.47186936E+01  5.06486817E+01  5.69260329E+01  6.35491196E+01  7.05164910E+01  7.78268435E+01  8.54789980E+01  9.34718824E+01  1.01804517E+02  1.10476005E+02  1.19485519E+02  1.28832298E+02  1.38515639E+02  1.48534889E+02  1.58889445E+02  1.69578745E+02  1.80602266E+02  1.91959523E+02  2.03650062E+02  2.15673461E+02  2.28029323E+02  2.40717281E+02  2.53736987E+02  2.67088118E+02  2.80770372E+02  2.94783462E+02  3.09127123E+02  3.23801103E+02  3.38805165E+02  3.54139089E+02  3.69802665E+02  3.85795695E+02  4.02117995E+02  4.18769389E+02  4.35749712E+02  4.53058807E+02  4.70696526E+02  4.88662731E+02  5.06957288E+02  5.25580072E+02  5.44530965E+02  5.63809854E+02  5.83416632E+02  6.03351198E+02  6.23613455E+02  6.44203312E+02  6.65120682E+02  6.86365482E+02  7.07937633E+02  7.29837060E+02  7.52063692E+02  7.74617459E+02  7.97498298E+02  8.20706147E+02  8.44240944E+02  8.68102636E+02  8.92291166E+02  9.16806484E+02  9.41648539E+02  9.66817285E+02  9.92312677E+02  1.01813467E+03
  4.04855260E+00 -1.81249311E+02 -1.81071116E+02 -1.37787074E+01 -1.34717648E+01  1.47459271E-01  9.43182317E-01  2.04069134E+00  3.71410344E+00  5.91528702E+00  8.60012986E+00  1.17470649E+01  1.53419276E+01  1.93744228E+01  2.38367509E+01  2.87228277E+01  3.40277835E+01  3.97476297E+01  4.58790312E+01  5.24191488E+01  5.93655282E+01  6.67160203E+01  7.44687234E+01  8.26219399E+01  9.11741436E+01  1.00123955E+02  1.09470119E+02  1.19211493E+02  1.29347030E+02  1.39875770E+02  1.50796830E+02  1.62109396E+02  1.73812718E+02  1.85906099E+02  1.98388899E+02  2.11260519E+02  2.24520408E+02  2.38168052E+02  2.52202971E+02  2.66624721E+02  2.81432888E+02  2.96627083E+02  3.12206946E+02  3.28172138E+02  3.44522345E+02  3.61257269E+02  3.78376634E+02  3.95880181E+02  4.13767664E+02  4.32038855E+02  4.50693538E+02  4.69731511E+02  4.89152582E+02  5.08956573E+02  5.29143313E+02  5.49712643E+02  5.70664412E+02  5.91998476E+02  6.13714702E+02  6.35812961E+02  6.58293132E+02  6.81155102E+02  7.04398761E+02  7.28024007E+02  7.52030742E+02  7.76418873E+02  8.01188313E+02  8.26338976E+02  8.51870785E+02  8.77783662E+02  9.04077536E+02  9.30752339E+02  9.57808003E+02  9.85244468E+02  1.01306167E+03  1.04125956E+03  1.06983808E+03  1.09879717E+03  1.12813679E+03  1.15785690E+03  1.18795743E+03
  4.04845260E+00 -1.81274629E+02 -1.81096444E+02 -1.37824099E+01 -1.34754924E+01  1.47396912E-01  9.43059335E-01  2.04054239E+00  3.71398677E+00  5.91523095E+00  8.60016012E+00  1.17472073E+01  1.53422076E+01  1.93748648E+01  2.38373790E+01  2.87236650E+01  3.40288527E+01  3.97489531E+01  4.58806306E+01  5.24210457E+01  5.93677439E+01  6.67185758E+01  7.44716397E+01  8.26252377E+01  9.11778435E+01  1.00128077E+02  1.09474684E+02  1.19216521E+02  1.29352542E+02  1.39881785E+02  1.50803369E+02  1.62116478E+02  1.73820363E+02  1.85914327E+02  1.98397729E+02  2.11269973E+02  2.24530504E+02  2.38178809E+02  2.52214409E+02  2.66636860E+02  2.81445747E+02  2.96640682E+02  3.12221304E+02  3.28187275E+02  3.44538280E+02  3.61274022E+02  3.78394224E+02  3.95898626E+02  4.13786984E+02  4.32059069E+02  4.50714666E+02  4.69753572E+02  4.89175595E+02  5.08980557E+02  5.29168288E+02  5.49738627E+02  5.70691424E+02  5.92026536E+02  6.13743828E+02  6.35843173E+02  6.58324449E+02  6.81187543E+02  7.04432345E+02  7.28058752E+02  7.52066668E+02  7.76455999E+02  8.01226657E+02  8.26378559E+02  8.51911624E+02  8.77825777E+02  9.04120946E+02  9.30797061E+02  9.57854059E+02  9.85291874E+02  1.01311045E+03  1.04130973E+03  1.06988965E+03  1.09885017E+03  1.12819124E+03  1.15791281E+03  1.18801483E+03
  4.04835260E+00 -1.81274841E+02 -1.81096661E+02 -1.37825568E+01 -1.34756482E+01  1.47368646E-01  9.43040589E-01  2.04059348E+00  3.71414785E+00  5.91552605E+00  8.60061399E+00  1.17478441E+01  1.53430509E+01  1.93759376E+01  2.38387039E+01  2.87252643E+01  3.40307484E+01  3.97511671E+01  4.58831847E+01  5.24239614E+01  5.93710426E+01  6.67222788E+01  7.44757682E+01  8.26298128E+01  9.11828863E+01  1.00133608E+02  1.09480725E+02  1.19223092E+02  1.29359664E+02  1.39889479E+02  1.50811655E+02  1.62125378E+02  1.73829896E+02  1.85924515E+02  1.98408592E+02  2.11281530E+02  2.24542777E+02  2.38191818E+02  2.52228176E+02  2.66651404E+02  2.81461088E+02  2.96656841E+02  3.12238302E+02  3.28205132E+02  3.44557015E+02  3.61293656E+02  3.78414778E+02  3.95920120E+02  4.13809439E+02  4.32082505E+02  4.50739103E+02  4.69779030E+02  4.89202095E+02  5.09008119E+02  5.29196932E+02  5.49768373E+02  5.70722293E+02  5.92058549E+02  6.13777004E+02  6.35877532E+02  6.58360012E+02  6.81224330E+02  7.04470376E+02  7.28098049E+02  7.52107250E+02  7.76497886E+02  8.01269869E+02  8.26423117E+02  8.51957548E+02  8.77873087E+02  9.04169662E+02  9.30847205E+02  9.57905649E+02  9.85344932E+02  1.01316499E+03  1.04136578E+03  1.06994723E+03  1.09890930E+03  1.12825194E+03  1.15797509E+03  1.18807872E+03
  3.75025895E+00 -1.81923264E+02 -1.81758679E+02 -1.42385893E+01 -1.39580155E+01  5.24794492E-02  8.95023925E-01  2.24469618E+00  4.29092493E+00  6.94882888E+00  1.01748196E+01  1.39446465E+01  1.82417401E+01  2.30540452E+01  2.83724631E+01  3.41899079E+01  4.05007042E+01  4.73001914E+01  5.45844591E+01  6.23501668E+01  7.05944185E+01  7.93146731E+01  8.85086794E+01  9.81744272E+01  1.08310111E+02  1.18914100E+02  1.29984917E+02  1.41521216E+02  1.53521772E+02  1.65985462E+02  1.78911258E+02  1.92298218E+02  2.06145472E+02  2.20452223E+02  2.35217733E+02  2.50441321E+02  2.66122358E+02  2.82260261E+02  2.98854491E+02  3.15904547E+02  3.33409962E+02  3.51370304E+02  3.69785171E+02  3.88654187E+02  4.07977002E+02  4.27753289E+02  4.47982743E+02  4.68665078E+02  4.89800026E+02  5.11387337E+02  5.33426776E+02  5.55918122E+02  5.78861168E+02  6.02255718E+02  6.26101591E+02  6.50398612E+02  6.75146619E+02  7.00345459E+02  7.25994986E+02  7.52095064E+02  7.78645564E+02  8.05646362E+02  8.33097344E+02  8.60998400E+02  8.89349425E+02  9.18150322E+02  9.47400997E+02  9.77101361E+02  1.00725133E+03  1.03785082E+03  1.06889977E+03  1.10039808E+03  1.13234571E+03  1.16474258E+03  1.19758862E+03  1.23088379E+03  1.26462802E+03  1.29882126E+03  1.33346345E+03  1.36855455E+03  1.40409451E+03
  3.75015895E+00 -1.81950636E+02 -1.81786061E+02 -1.42426187E+01 -1.39620693E+01  5.23910269E-02  8.94859500E-01  2.24451541E+00  4.29078915E+00  6.94877304E+00  1.01748779E+01  1.39448527E+01  1.82421267E+01  2.30546437E+01  2.83733037E+01  3.41910202E+01  4.05021169E+01  4.73019326E+01  5.45865566E+01  6.23526479E+01  7.05973102E+01  7.93180022E+01  8.85124722E+01  9.81787103E+01  1.08314910E+02  1.18919442E+02  1.29990827E+02  1.41527720E+02  1.53528895E+02  1.65993230E+02  1.78919697E+02  1.92307353E+02  2.06155329E+02  2.20462826E+02  2.35229107E+02  2.50453491E+02  2.66135350E+02  2.82274100E+02  2.98869201E+02  3.15920153E+02  3.33426489E+02  3.51387777E+02  3.69803614E+02  3.88673625E+02  4.07997460E+02  4.27774791E+02  4.48005313E+02  4.68688741E+02  4.89824807E+02  5.11413260E+02  5.33453866E+02  5.55946402E+02  5.78890664E+02  6.02286454E+02  6.26133590E+02  6.50431900E+02  6.75181220E+02  7.00381396E+02  7.26032285E+02  7.52133748E+02  7.78685657E+02  8.05687890E+02  8.33140330E+02  8.61042867E+02  8.89395399E+02  9.18197827E+02  9.47450056E+02  9.77151999E+02  1.00730357E+03  1.03790469E+03  1.06895528E+03  1.10045528E+03  1.13240460E+03  1.16480319E+03  1.19765099E+03  1.23094793E+03  1.26469395E+03  1.29888901E+03  1.33353304E+03  1.36862601E+03  1.40416786E+03
  3.75005895E+00 -1.81950879E+02 -1.81786309E+02 -1.42427815E+01 -1.39622410E+01  5.23551895E-02  8.94846639E-01  2.24460293E+00  4.29101870E+00  6.94917731E+00  1.01754891E+01  1.39457017E+01  1.82432436E+01  2.30560579E+01  2.83750441E+01  3.41931152E+01  4.05045948E+01  4.73048214E+01  5.45898839E+01  6.23564413E+01  7.06015970E+01  7.93228096E+01  8.85178275E+01  9.81846403E+01  1.08321442E+02  1.18926602E+02  1.29998642E+02  1.41536217E+02  1.53538100E+02  1.66003170E+02  1.78930398E+02  1.92318841E+02  2.06167631E+02  2.20475968E+02  2.35243116E+02  2.50468393E+02  2.66151171E+02  2.82290866E+02  2.98886938E+02  3.15938887E+02  3.33446247E+02  3.51408585E+02  3.69825498E+02  3.88696611E+02  4.08021573E+02  4.27800059E+02  4.48031761E+02  4.68716395E+02  4.89853693E+02  5.11443405E+02  5.33485294E+02  5.55979142E+02  5.78924739E+02  6.02321892E+02  6.26170417E+02  6.50470140E+02  6.75220901E+02  7.00422543E+02  7.26074924E+02  7.52177906E+02  7.78731359E+02  8.05735162E+02  8.33189198E+02  8.61093358E+02  8.89447539E+02  9.18251640E+02  9.47505570E+02  9.77209238E+02  1.00736256E+03  1.03796546E+03  1.06901786E+03  1.10051968E+03  1.13247086E+03  1.16487134E+03  1.19772104E+03  1.23101991E+03  1.26476789E+03  1.29896494E+03  1.33361098E+03  1.36870599E+03  1.40424991E+03
  3.45196531E+00 -1.82710397E+02 -1.82559465E+02 -1.47575515E+01 -1.45035848E+01 -6.94695225E-02  8.71328205E-01  2.57685179E+00  5.11312854E+00  8.37498700E+00  1.23150217E+01  1.69044679E+01  2.21235631E+01  2.79580292E+01  3.43971344E+01  4.14325224E+01  4.90574827E+01  5.72664827E+01  6.60548619E+01  7.54186263E+01  8.53543060E+01  9.58588534E+01  1.06929570E+02  1.18564048E+02  1.30760133E+02  1.43515882E+02  1.56829541E+02  1.70699522E+02  1.85124381E+02  2.00102804E+02  2.15633593E+02  2.31715651E+02  2.48347977E+02  2.65529651E+02  2.83259828E+02  3.01537733E+02  3.20362650E+02  3.39733921E+02  3.59650936E+02  3.80113134E+02  4.01119992E+02  4.22671030E+02  4.44765798E+02  4.67403882E+02  4.90584893E+02  5.14308473E+02  5.38574286E+02  5.63382018E+02  5.88731377E+02  6.14622090E+02  6.41053902E+02  6.68026572E+02  6.95539876E+02  7.23593604E+02  7.52187558E+02  7.81321552E+02  8.10995411E+02  8.41208971E+02  8.71962076E+02  9.03254580E+02  9.35086345E+02  9.67457242E+02  1.00036715E+03  1.03381594E+03  1.06780352E+03  1.10232978E+03  1.13739461E+03  1.17299793E+03  1.20913965E+03  1.24581967E+03  1.28303793E+03  1.32079435E+03  1.35908885E+03  1.39792137E+03  1.43729183E+03  1.47720019E+03  1.51764637E+03  1.55863033E+03  1.60015200E+03  1.64221134E+03  1.68480830E+03
  3.45186531E+00 -1.82740194E+02 -1.82589272E+02 -1.47619782E+01 -1.45080350E+01 -6.95953653E-02  8.71105597E-01  2.57662517E+00  5.11296439E+00  8.37493212E+00  1.23151222E+01  1.69047684E+01  2.21241062E+01  2.79588555E+01  3.43982831E+01  4.14340318E+01  4.90593898E+01  5.72688240E+01  6.60576734E+01  7.54219434E+01  8.53581636E+01  9.58632862E+01  1.06934612E+02  1.18569735E+02  1.30766497E+02  1.43522957E+02  1.56837362E+02  1.70708121E+02  1.85133792E+02  2.00113060E+02  2.15644726E+02  2.31727696E+02  2.48360965E+02  2.65543615E+02  2.83274801E+02  3.01553747E+02  3.20379738E+02  3.39752115E+02  3.59670269E+02  3.80133637E+02  4.01141698E+02  4.22693970E+02  4.44790006E+02  4.67429388E+02  4.90611731E+02  5.14336673E+02  5.38603880E+02  5.63413039E+02  5.88763856E+02  6.14656059E+02  6.41089392E+02  6.68063616E+02  6.95578505E+02  7.23633850E+02  7.52229452E+02  7.81365125E+02  8.11040696E+02  8.41255998E+02  8.72010877E+02  9.03305188E+02  9.35138790E+02  9.67511556E+02  1.00042336E+03  1.03387409E+03  1.06786363E+03  1.10239188E+03  1.13745874E+03  1.17306412E+03  1.20920792E+03  1.24589007E+03  1.28311048E+03  1.32086908E+03  1.35916579E+03  1.39800056E+03  1.43737330E+03  1.47728396E+03  1.51773248E+03  1.55871881E+03  1.60024289E+03  1.64230466E+03  1.68490409E+03
