  3.85462963E+01  4.99526351E-01  1.49772923E+00  2.49413239E+00  3.48873638E+00  4.48155445E+00  5.47263219E+00  6.46208670E+00  7.45017374E+00  8.43740135E+00  9.42460855E+00  1.04133733E+01  1.14047276E+01  1.24042574E+01  1.34025621E+01  1.44350298E+01  1.54055623E+01  1.65391807E+01  1.73340916E+01  1.87462480E+01  1.92686624E+01  2.11109643E+01  2.15641931E+01  2.37269761E+01  2.42125971E+01  2.65939014E+01  2.71190743E+01  2.96835287E+01  3.02450413E+01  3.29732003E+01  3.35676774E+01  3.64440233E+01  3.70683752E+01  4.00786974E+01  4.07299783E+01  4.38605269E+01  4.45358397E+01  4.77729719E+01  4.84694205E+01  5.17994382E+01  5.25141047E+01
  3.85070070E+01  4.99525332E-01  1.49772453E+00  2.49412030E+00  3.48871308E+00  4.48151585E+00  5.47257342E+00  6.46200103E+00  7.45005060E+00  8.43722243E+00  9.42434545E+00  1.04129712E+01  1.14041524E+01  1.24033204E+01  1.34015377E+01  1.44329646E+01  1.54048049E+01  1.65351313E+01  1.73350086E+01  1.87393755E+01  1.92650886E+01  2.10988706E+01  2.15512677E+01  2.37080310E+01  2.41921081E+01  2.65680012E+01  2.70915258E+01  2.96505551E+01  3.02103516E+01  3.29329408E+01  3.35256326E+01  3.63962299E+01  3.70187278E+01  4.00231167E+01  4.06724783E+01  4.37969156E+01  4.44702488E+01  4.77011049E+01  4.83955198E+01  5.17191139E+01  5.24316994E+01
  3.84677177E+01  4.99524309E-01  1.49771982E+00  2.49410817E+00  3.48868971E+00  4.48147714E+00  5.47251450E+00  6.46191522E+00  7.44992739E+00  8.43704371E+00  9.42408304E+00  1.04125710E+01  1.14035796E+01  1.24023904E+01  1.34005127E+01  1.44309178E+01  1.54040202E+01  1.65311145E+01  1.73359191E+01  1.87325565E+01  1.92616910E+01  2.10868848E+01  2.15384879E+01  2.36891955E+01  2.41717324E+01  2.65422070E+01  2.70640845E+01  2.96176879E+01  3.01757698E+01  3.28927908E+01  3.34836990E+01  3.63485504E+01  3.69691964E+01  3.99676556E+01  4.06151001E+01  4.37334302E+01  4.44047862E+01  4.76293707E+01  4.83217544E+01  5.16389299E+01  5.23494370E+01
  3.84284284E+01  4.99523284E-01  1.49771509E+00  2.49409600E+00  3.48866628E+00  4.48143832E+00  5.47245544E+00  6.46182925E+00  7.44980410E+00  8.43686516E+00  9.42382129E+00  1.04121727E+01  1.14030091E+01  1.24014676E+01  1.33994874E+01  1.44288891E+01  1.54032088E+01  1.65271302E+01  1.73368201E+01  1.87257903E+01  1.92584687E+01  2.10750069E+01  2.15258556E+01  2.36704703E+01  2.41514707E+01  2.65165193E+01  2.70367510E+01  2.95849274E+01  3.01412963E+01  3.28527504E+01  3.34418770E+01  3.63009851E+01  3.69197812E+01  3.99123142E+01  4.05578438E+01  4.36700709E+01  4.43394520E+01  4.75577695E+01  4.82481245E+01  5.15588862E+01  5.22673175E+01
  3.83891391E+01  4.99522255E-01  1.49771035E+00  2.49408380E+00  3.48864277E+00  4.48139939E+00  5.47239624E+00  6.46174313E+00  7.44968072E+00  8.43668679E+00  9.42356020E+00  1.04117762E+01  1.14024411E+01  1.24005516E+01  1.33984619E+01  1.44268784E+01  1.54023712E+01  1.65231783E+01  1.73377089E+01  1.87190759E+01  1.92554206E+01  2.10632368E+01  2.15133727E+01  2.36518560E+01  2.41313239E+01  2.64909384E+01  2.70095255E+01  2.95522741E+01  3.01069314E+01  3.28128200E+01  3.34001667E+01  3.62535344E+01  3.68704826E+01  3.98570929E+01  4.05007099E+01  4.36068380E+01  4.42742466E+01  4.74863017E+01  4.81746304E+01  5.14789832E+01  5.21853413E+01
  3.83498498E+01  4.99521222E-01  1.49770559E+00  2.49407156E+00  3.48861919E+00  4.48136036E+00  5.47233688E+00  6.46165686E+00  7.44955726E+00  8.43650858E+00  9.42329975E+00  1.04113817E+01  1.14018754E+01  1.23996426E+01  1.33974363E+01  1.44248854E+01  1.54015078E+01  1.65192587E+01  1.73385828E+01  1.87124127E+01  1.92525454E+01  2.10515745E+01  2.15010413E+01  2.36333530E+01  2.41112928E+01  2.64654649E+01  2.69824087E+01  2.95197282E+01  3.00726755E+01  3.27729999E+01  3.33585687E+01  3.62061984E+01  3.68213008E+01  3.98019919E+01  4.04436984E+01  4.35437316E+01  4.42091702E+01  4.74149673E+01  4.81012722E+01  5.13992211E+01  5.21035085E+01
  3.83105606E+01  4.99520186E-01  1.49770082E+00  2.49405928E+00  3.48859554E+00  4.48132121E+00  5.47227738E+00  6.46157042E+00  7.44943370E+00  8.43633051E+00  9.42303992E+00  1.04109890E+01  1.14013121E+01  1.23987403E+01  1.33964109E+01  1.44229099E+01  1.54006194E+01  1.65153712E+01  1.73394393E+01  1.87057999E+01  1.92498418E+01  2.10400200E+01  2.14888634E+01  2.36149622E+01  2.40913780E+01  2.64400992E+01  2.69554010E+01  2.94872902E+01  3.00385290E+01  3.27332905E+01  3.33170830E+01  3.61589774E+01  3.67722361E+01  3.97470115E+01  4.03868098E+01  4.34807522E+01  4.41442229E+01  4.73437667E+01  4.80280503E+01  5.13196000E+01  5.20218193E+01
  3.82712713E+01  4.99519147E-01  1.49769603E+00  2.49404696E+00  3.48857182E+00  4.48128194E+00  5.47221773E+00  6.46148383E+00  7.44931004E+00  8.43615259E+00  9.42278070E+00  1.04105980E+01  1.14007511E+01  1.23978446E+01  1.33953858E+01  1.44209519E+01  1.53997063E+01  1.65115159E+01  1.73402758E+01  1.86992369E+01  1.92473080E+01  2.10285730E+01  2.14768409E+01  2.35966840E+01  2.40715806E+01  2.64148418E+01  2.69285029E+01  2.94549604E+01  3.00044922E+01  3.26936921E+01  3.32757102E+01  3.61118718E+01  3.67232888E+01  3.96921519E+01  4.03300442E+01  4.34178998E+01  4.40794051E+01  4.72727000E+01  4.79549647E+01  5.12401202E+01  5.19402740E+01
  3.82319820E+01  4.99518104E-01  1.49769123E+00  2.49403461E+00  3.48854803E+00  4.48124257E+00  5.47215792E+00  6.46139707E+00  7.44918628E+00  8.43597481E+00  9.42252209E+00  1.04102088E+01  1.14001925E+01  1.23969556E+01  1.33943612E+01  1.44190110E+01  1.53987693E+01  1.65076924E+01  1.73410899E+01  1.86927229E+01  1.92449423E+01  2.10172333E+01  2.14649762E+01  2.35785190E+01  2.40519014E+01  2.63896933E+01  2.69017149E+01  2.94227393E+01  2.99705655E+01  3.26542049E+01  3.32344504E+01  3.60648819E+01  3.66744592E+01  3.96374133E+01  4.02734018E+01  4.33551747E+01  4.40147170E+01  4.72017675E+01  4.78820159E+01  5.11607819E+01  5.18588728E+01
  3.81926927E+01  4.99517058E-01  1.49768641E+00  2.49402221E+00  3.48852417E+00  4.48120308E+00  5.47209797E+00  6.46131015E+00  7.44906242E+00  8.43579715E+00  9.42226405E+00  1.04098213E+01  1.13996362E+01  1.23960730E+01  1.33933372E+01  1.44170871E+01  1.53978088E+01  1.65039008E+01  1.73418794E+01  1.86862574E+01  1.92427427E+01  2.10060008E+01  2.14532712E+01  2.35604679E+01  2.40323411E+01  2.63646541E+01  2.68750375E+01  2.93906273E+01  2.99367493E+01  3.26148294E+01  3.31933040E+01  3.60180078E+01  3.66257475E+01  3.95827961E+01  4.02168831E+01  4.32925772E+01  4.39501588E+01  4.71309694E+01  4.78092039E+01  5.10815854E+01  5.17776158E+01
  3.81534034E+01  4.99516009E-01  1.49768158E+00  2.49400978E+00  3.48850023E+00  4.48116348E+00  5.47203786E+00  6.46122306E+00  7.44893845E+00  8.43561960E+00  9.42200659E+00  1.04094355E+01  1.13990822E+01  1.23951968E+01  1.33923139E+01  1.44151801E+01  1.53968255E+01  1.65001409E+01  1.73426419E+01  1.86798397E+01  1.92407070E+01  2.09948752E+01  2.14417283E+01  2.35425313E+01  2.40129008E+01  2.63397246E+01  2.68484711E+01  2.93586246E+01  2.99030440E+01  3.25755658E+01  3.31522714E+01  3.59712500E+01  3.65771540E+01  3.95283005E+01  4.01604881E+01  4.32301075E+01  4.38857308E+01  4.70603059E+01  4.77365290E+01  5.10025307E+01  5.16965033E+01
  3.81141141E+01  4.99514956E-01  1.49767673E+00  2.49399731E+00  3.48847623E+00  4.48112377E+00  5.47197760E+00  6.46113580E+00  7.44881436E+00  8.43544216E+00  9.42174969E+00  1.04090514E+01  1.13985306E+01  1.23943270E+01  1.33912916E+01  1.44132896E+01  1.53958200E+01  1.64964125E+01  1.73433754E+01  1.86734692E+01  1.92388329E+01  2.09838561E+01  2.14303497E+01  2.35247098E+01  2.39935813E+01  2.63149055E+01  2.68220164E+01  2.93267317E+01  2.98694499E+01  3.25364146E+01  3.31113529E+01  3.59246087E+01  3.65286791E+01  3.94739268E+01  4.01042173E+01  4.31677658E+01  4.38214332E+01  4.69897773E+01  4.76639915E+01  5.09236182E+01  5.16155356E+01
  3.80748248E+01  4.99513899E-01  1.49767186E+00  2.49398480E+00  3.48845215E+00  4.48108394E+00  5.47191718E+00  6.46104837E+00  7.44869015E+00  8.43526482E+00  9.42149332E+00  1.04086689E+01  1.13979812E+01  1.23934634E+01  1.33902703E+01  1.44114157E+01  1.53947927E+01  1.64927156E+01  1.73440778E+01  1.86671455E+01  1.92371178E+01  2.09729432E+01  2.14191377E+01  2.35070040E+01  2.39743836E+01  2.62901972E+01  2.67956738E+01  2.92949491E+01  2.98359675E+01  3.24973759E+01  3.30705487E+01  3.58780842E+01  3.64803231E+01  3.94196752E+01  4.00480708E+01  4.31055525E+01  4.37572662E+01  4.69193838E+01  4.75915915E+01  5.08448481E+01  5.15347128E+01
  3.80355355E+01  4.99512839E-01  1.49766699E+00  2.49397226E+00  3.48842799E+00  4.48104400E+00  5.47185661E+00  6.46096077E+00  7.44856582E+00  8.43508757E+00  9.42123749E+00  1.04082880E+01  1.13974342E+01  1.23926059E+01  1.33892502E+01  1.44095579E+01  1.53937444E+01  1.64890499E+01  1.73447472E+01  1.86608680E+01  1.92355590E+01  2.09621360E+01  2.14080946E+01  2.34894145E+01  2.39553087E+01  2.62656003E+01  2.67694439E+01  2.92632771E+01  2.98025972E+01  3.24584502E+01  3.30298593E+01  3.58316767E+01  3.64320861E+01  3.93655460E+01  3.99920489E+01  4.30434678E+01  4.36932302E+01  4.68491256E+01  4.75193293E+01  5.07662206E+01  5.14540352E+01
  3.79962462E+01  4.99511775E-01  1.49766209E+00  2.49395967E+00  3.48840377E+00  4.48100394E+00  5.47179588E+00  6.46087299E+00  7.44844136E+00  8.43491039E+00  9.42098217E+00  1.04079087E+01  1.13968894E+01  1.23917544E+01  1.33882314E+01  1.44077162E+01  1.53926756E+01  1.64854153E+01  1.73453818E+01  1.86546362E+01  1.92341535E+01  2.09514341E+01  2.13972229E+01  2.34719420E+01  2.39363575E+01  2.62411152E+01  2.67433271E+01  2.92317161E+01  2.97693393E+01  3.24196378E+01  3.29892850E+01  3.57853867E+01  3.63839686E+01  3.93115395E+01  3.99361519E+01  4.29815118E+01  4.36293254E+01  4.67790031E+01  4.74472052E+01  5.06877360E+01  5.13735029E+01
  3.79569570E+01  4.99510708E-01  1.49765718E+00  2.49394705E+00  3.48837947E+00  4.48096376E+00  5.47173499E+00  6.46078503E+00  7.44831677E+00  8.43473329E+00  9.42072735E+00  1.04075309E+01  1.13963469E+01  1.23909089E+01  1.33872141E+01  1.44058904E+01  1.53915868E+01  1.64818117E+01  1.73459799E+01  1.86484497E+01  1.92328984E+01  2.09408369E+01  2.13865248E+01  2.34545872E+01  2.39175310E+01  2.62167425E+01  2.67173241E+01  2.92002666E+01  2.97361943E+01  3.23809391E+01  3.29488260E+01  3.57392144E+01  3.63359708E+01  3.92576560E+01  3.98803801E+01  4.29196850E+01  4.35655520E+01  4.67090163E+01  4.73752194E+01  5.06093943E+01  5.12931163E+01
  3.79176677E+01  4.99509638E-01  1.49765226E+00  2.49393438E+00  3.48835509E+00  4.48092347E+00  5.47167395E+00  6.46069689E+00  7.44819204E+00  8.43455626E+00  9.42047303E+00  1.04071546E+01  1.13958066E+01  1.23900693E+01  1.33861983E+01  1.44040803E+01  1.53904788E+01  1.64782388E+01  1.73465398E+01  1.86423080E+01  1.92317902E+01  2.09303439E+01  2.13760028E+01  2.34373506E+01  2.38988303E+01  2.61924828E+01  2.66914354E+01  2.91689289E+01  2.97031626E+01  3.23423543E+01  3.29084829E+01  3.56931602E+01  3.62880930E+01  3.92038958E+01  3.98247338E+01  4.28579875E+01  4.35019102E+01  4.66391656E+01  4.73033721E+01  5.05311960E+01  5.12128755E+01
  3.78783784E+01  4.99508564E-01  1.49764732E+00  2.49392168E+00  3.48833064E+00  4.48088306E+00  5.47161274E+00  6.46060857E+00  7.44806718E+00  8.43437927E+00  9.42021917E+00  1.04067798E+01  1.13952686E+01  1.23892355E+01  1.33851842E+01  1.44022858E+01  1.53893520E+01  1.64746966E+01  1.73470600E+01  1.86362108E+01  1.92308256E+01  2.09199544E+01  2.13656595E+01  2.34202328E+01  2.38802565E+01  2.61683365E+01  2.66656616E+01  2.91377036E+01  2.96702446E+01  3.23038840E+01  3.28682558E+01  3.56472242E+01  3.62403356E+01  3.91502590E+01  3.97692131E+01  4.27964195E+01  4.34384004E+01  4.65694512E+01  4.72316635E+01  5.04531412E+01  5.11327808E+01
  3.78390891E+01  4.99507486E-01  1.49764236E+00  2.49390893E+00  3.48830612E+00  4.48084253E+00  5.47155137E+00  6.46052007E+00  7.44794217E+00  8.43420234E+00  9.41996578E+00  1.04064065E+01  1.13947328E+01  1.23884075E+01  1.33841719E+01  1.44005065E+01  1.53882071E+01  1.64711849E+01  1.73475391E+01  1.86301577E+01  1.92300010E+01  2.09096678E+01  2.13554973E+01  2.34032346E+01  2.38618107E+01  2.61443043E+01  2.66400032E+01  2.91065909E+01  2.96374407E+01  3.22655283E+01  3.28281452E+01  3.56014069E+01  3.61926988E+01  3.90967461E+01  3.97138185E+01  4.27349814E+01  4.33750228E+01  4.64998733E+01  4.71600940E+01  5.03752301E+01  5.10528324E+01
  3.77997998E+01  4.99506404E-01  1.49763739E+00  2.49389615E+00  3.48828152E+00  4.48080188E+00  5.47148984E+00  6.46043138E+00  7.44781701E+00  8.43402544E+00  9.41971284E+00  1.04060345E+01  1.13941991E+01  1.23875850E+01  1.33831615E+01  1.43987424E+01  1.53870447E+01  1.64677034E+01  1.73479758E+01  1.86241483E+01  1.92293125E+01  2.08994832E+01  2.13455187E+01  2.33863565E+01  2.38434940E+01  2.61203867E+01  2.66144609E+01  2.90755914E+01  2.96047513E+01  3.22272877E+01  3.27881514E+01  3.55557086E+01  3.61451829E+01  3.90433573E+01  3.96585501E+01  4.26736735E+01  4.33117776E+01  4.64304323E+01  4.70886637E+01  5.02974630E+01  5.09730304E+01
  3.77605105E+01  4.99505319E-01  1.49763240E+00  2.49388333E+00  3.48825684E+00  4.48076112E+00  5.47142814E+00  6.46034250E+00  7.44769170E+00  8.43384858E+00  9.41946033E+00  1.04056640E+01  1.13936677E+01  1.23867681E+01  1.33821531E+01  1.43969932E+01  1.53858653E+01  1.64642520E+01  1.73483689E+01  1.86181824E+01  1.92287563E+01  2.08894000E+01  2.13357263E+01  2.33695991E+01  2.38253075E+01  2.60965843E+01  2.65890352E+01  2.90447056E+01  2.95721769E+01  3.21891626E+01  3.27482748E+01  3.55101295E+01  3.60977883E+01  3.89900929E+01  3.96034083E+01  4.26124959E+01  4.32486651E+01  4.63611282E+01  4.70173729E+01  5.02198401E+01  5.08933753E+01
  3.77212212E+01  4.99504231E-01  1.49762740E+00  2.49387046E+00  3.48823209E+00  4.48072023E+00  5.47136628E+00  6.46025343E+00  7.44756623E+00  8.43367173E+00  9.41920824E+00  1.04052948E+01  1.13931384E+01  1.23859567E+01  1.33811468E+01  1.43952588E+01  1.53846695E+01  1.64608306E+01  1.73487172E+01  1.86122597E+01  1.92283283E+01  2.08794171E+01  2.13261225E+01  2.33529632E+01  2.38072525E+01  2.60728976E+01  2.65637267E+01  2.90139337E+01  2.95397180E+01  3.21511533E+01  3.27085157E+01  3.54646701E+01  3.60505153E+01  3.89369531E+01  3.95483934E+01  4.25514489E+01  4.31856857E+01  4.62919615E+01  4.69462218E+01  5.01423616E+01  5.08138672E+01
  3.76819319E+01  4.99503139E-01  1.49762238E+00  2.49385756E+00  3.48820727E+00  4.48067922E+00  5.47130425E+00  6.46016416E+00  7.44744061E+00  8.43349490E+00  9.41895656E+00  1.04049270E+01  1.13926113E+01  1.23851507E+01  1.33801427E+01  1.43935390E+01  1.53834579E+01  1.64574388E+01  1.73490199E+01  1.86063798E+01  1.92280242E+01  2.08695339E+01  2.13167100E+01  2.33364493E+01  2.37893301E+01  2.60493273E+01  2.65385360E+01  2.89832764E+01  2.95073749E+01  3.21132602E+01  3.26688745E+01  3.54193305E+01  3.60033643E+01  3.88839383E+01  3.94935056E+01  4.24905329E+01  4.31228395E+01  4.62229323E+01  4.68752108E+01  5.00650278E+01  5.07345062E+01
  3.76426426E+01  4.99502043E-01  1.49761734E+00  2.49384462E+00  3.48818236E+00  4.48063809E+00  5.47124205E+00  6.46007471E+00  7.44731482E+00  8.43331808E+00  9.41870527E+00  1.04045605E+01  1.13920863E+01  1.23843500E+01  1.33791409E+01  1.43918337E+01  1.53822311E+01  1.64540766E+01  1.73492759E+01  1.86005425E+01  1.92278396E+01  2.08597491E+01  2.13074913E+01  2.33200581E+01  2.37715418E+01  2.60258738E+01  2.65134638E+01  2.89527340E+01  2.94751480E+01  3.20754836E+01  3.26293515E+01  3.53741113E+01  3.59563354E+01  3.88310488E+01  3.94387453E+01  4.24297481E+01  4.30601268E+01  4.61540409E+01  4.68043400E+01  4.99878390E+01  5.06552928E+01
  3.76033534E+01  4.99500943E-01  1.49761229E+00  2.49383163E+00  3.48815738E+00  4.48059684E+00  5.47117969E+00  6.45998505E+00  7.44718886E+00  8.43314125E+00  9.41845436E+00  1.04041952E+01  1.13915634E+01  1.23835545E+01  1.33781415E+01  1.43901425E+01  1.53809896E+01  1.64507436E+01  1.73494846E+01  1.85947477E+01  1.92277700E+01  2.08500619E+01  2.12984688E+01  2.33037901E+01  2.37538886E+01  2.60025379E+01  2.64885107E+01  2.89223070E+01  2.94430380E+01  3.20378240E+01  3.25899472E+01  3.53290126E+01  3.59094291E+01  3.87782848E+01  3.93841126E+01  4.23690947E+01  4.29975478E+01  4.60852876E+01  4.67336097E+01  4.99107953E+01  5.05762271E+01
  3.75640641E+01  4.99499840E-01  1.49760722E+00  2.49381861E+00  3.48813233E+00  4.48055546E+00  5.47111716E+00  6.45989520E+00  7.44706273E+00  8.43296441E+00  9.41820382E+00  1.04038312E+01  1.13910425E+01  1.23827642E+01  1.33771446E+01  1.43884655E+01  1.53797340E+01  1.64474398E+01  1.73496451E+01  1.85889951E+01  1.92278108E+01  2.08404712E+01  2.12896452E+01  2.32876460E+01  2.37363721E+01  2.59793201E+01  2.64636773E+01  2.88919958E+01  2.94110451E+01  3.20002817E+01  3.25506619E+01  3.52840348E+01  3.58626457E+01  3.87256467E+01  3.93296081E+01  4.23085731E+01  4.29351030E+01  4.60166725E+01  4.66630201E+01  4.98338970E+01  5.04973093E+01
  3.75247748E+01  4.99498733E-01  1.49760214E+00  2.49380554E+00  3.48810719E+00  4.48051397E+00  5.47105445E+00  6.45980514E+00  7.44693642E+00  8.43278756E+00  9.41795364E+00  1.04034685E+01  1.13905238E+01  1.23819790E+01  1.33761502E+01  1.43868023E+01  1.53784648E+01  1.64441649E+01  1.73497569E+01  1.85832845E+01  1.92279572E+01  2.08309759E+01  2.12810229E+01  2.32716264E+01  2.37189935E+01  2.59562211E+01  2.64389644E+01  2.88618011E+01  2.93791699E+01  3.19628571E+01  3.25114960E+01  3.52391783E+01  3.58159855E+01  3.86731347E+01  3.92752318E+01  4.22481835E+01  4.28727925E+01  4.59481960E+01  4.65925715E+01  4.97571444E+01  5.04185397E+01
  3.74854855E+01  4.99497622E-01  1.49759704E+00  2.49379243E+00  3.48808198E+00  4.48047235E+00  5.47099158E+00  6.45971488E+00  7.44680994E+00  8.43261068E+00  9.41770379E+00  1.04031069E+01  1.13900071E+01  1.23811988E+01  1.33751585E+01  1.43851529E+01  1.53771827E+01  1.64409186E+01  1.73498194E+01  1.85776157E+01  1.92282044E+01  2.08215747E+01  2.12726044E+01  2.32557319E+01  2.37017543E+01  2.59332414E+01  2.64143725E+01  2.88317231E+01  2.93474129E+01  3.19255506E+01  3.24724499E+01  3.51944433E+01  3.57694488E+01  3.86207492E+01  3.92209842E+01  4.21879261E+01  4.28106166E+01  4.58798584E+01  4.65222643E+01  4.96805376E+01  5.03399185E+01
  3.74461962E+01  4.99496508E-01  1.49759192E+00  2.49377928E+00  3.48805669E+00  4.48043060E+00  5.47092853E+00  6.45962442E+00  7.44668327E+00  8.43243377E+00  9.41745428E+00  1.04027465E+01  1.13894924E+01  1.23804236E+01  1.33741694E+01  1.43835170E+01  1.53758881E+01  1.64377009E+01  1.73498323E+01  1.85719887E+01  1.92285474E+01  2.08122666E+01  2.12643921E+01  2.32399632E+01  2.36846560E+01  2.59103817E+01  2.63899024E+01  2.88017624E+01  2.93157745E+01  3.18883626E+01  3.24335239E+01  3.51498303E+01  3.57230360E+01  3.85684905E+01  3.91668655E+01  4.21278014E+01  4.27485756E+01  4.58116598E+01  4.64520985E+01  4.96040770E+01  5.02614460E+01
  3.74069069E+01  4.99495389E-01  1.49758679E+00  2.49376609E+00  3.48803132E+00  4.48038873E+00  5.47086531E+00  6.45953375E+00  7.44655641E+00  8.43225681E+00  9.41720508E+00  1.04023873E+01  1.13889797E+01  1.23796532E+01  1.33731832E+01  1.43818944E+01  1.53745816E+01  1.64345113E+01  1.73497951E+01  1.85664032E+01  1.92289811E+01  2.08030501E+01  2.12563884E+01  2.32243207E+01  2.36677000E+01  2.58876426E+01  2.63655547E+01  2.87719196E+01  2.92842551E+01  3.18512934E+01  3.23947185E+01  3.51053396E+01  3.56767474E+01  3.85163589E+01  3.91128760E+01  4.20678095E+01  4.26866697E+01  4.57436006E+01  4.63820745E+01  4.95277628E+01  5.01831225E+01
  3.73676176E+01  4.99494267E-01  1.49758164E+00  2.49375286E+00  3.48800587E+00  4.48034673E+00  5.47080191E+00  6.45944287E+00  7.44642936E+00  8.43207981E+00  9.41695618E+00  1.04020291E+01  1.13884691E+01  1.23788876E+01  1.33721998E+01  1.43802851E+01  1.53732637E+01  1.64313498E+01  1.73497078E+01  1.85608591E+01  1.92295004E+01  2.07939241E+01  2.12485955E+01  2.32088050E+01  2.36508880E+01  2.58650248E+01  2.63413301E+01  2.87421950E+01  2.92528554E+01  3.18143436E+01  3.23560340E+01  3.50609715E+01  3.56305835E+01  3.84643546E+01  3.90590161E+01  4.20079507E+01  4.26248993E+01  4.56756810E+01  4.63121926E+01  4.94515952E+01  5.01049481E+01
  3.73283283E+01  4.99493141E-01  1.49757648E+00  2.49373958E+00  3.48798034E+00  4.48030461E+00  5.47073833E+00  6.45935178E+00  7.44630211E+00  8.43190275E+00  9.41670758E+00  1.04016721E+01  1.13879603E+01  1.23781267E+01  1.33712193E+01  1.43786888E+01  1.53719349E+01  1.64282160E+01  1.73495700E+01  1.85553562E+01  1.92301002E+01  2.07848872E+01  2.12410157E+01  2.31934167E+01  2.36342214E+01  2.58425289E+01  2.63172295E+01  2.87125892E+01  2.92215757E+01  3.17775135E+01  3.23174709E+01  3.50167263E+01  3.55845444E+01  3.84124781E+01  3.90052860E+01  4.19482254E+01  4.25632647E+01  4.56079013E+01  4.62424531E+01  4.93755745E+01  5.00269231E+01
