  2.94081950E+01 -1.01896841E+02 -1.00578900E+02  4.99154931E-01  1.49606230E+00  2.48986598E+00  3.48055129E+00  4.46810327E+00  5.45250677E+00  6.43374635E+00  7.41180634E+00  8.38667079E+00  9.35832350E+00  1.03267480E+01  1.12919275E+01  1.22538450E+01  1.32124831E+01  1.41678241E+01  1.51198501E+01  1.60685427E+01  1.70138833E+01  1.79558530E+01  1.88944323E+01  1.98296015E+01  2.07613405E+01  2.16896289E+01  2.26144458E+01  2.35357697E+01  2.44535790E+01  2.53678515E+01  2.62785644E+01  2.71856946E+01  2.80892185E+01  2.89891120E+01  2.98853502E+01  3.07779081E+01  3.16667596E+01  3.25518785E+01  3.34332377E+01  3.43108095E+01  3.51845655E+01  3.60544767E+01  3.69205134E+01  3.77826450E+01  3.86408401E+01  3.94950667E+01  4.03452917E+01  4.11914814E+01  4.20336008E+01  4.28716141E+01  4.37054846E+01  4.45351743E+01  4.53606442E+01  4.61818541E+01  4.69987626E+01  4.78113268E+01  4.86195027E+01  4.94232447E+01  5.02225055E+01  5.10172366E+01  5.18073874E+01  5.25929056E+01  5.33737370E+01  5.41498254E+01  5.49211123E+01  5.56875368E+01  5.64490358E+01  5.72055432E+01  5.79569902E+01  5.87033048E+01  5.94444117E+01  6.01802320E+01  6.09106828E+01  6.16356768E+01  6.23551220E+01  6.30689211E+01  6.35720380E+01  6.37769708E+01  6.44791612E+01  6.51753747E+01  6.58654850E+01
  2.93490145E+01 -1.02215359E+02 -1.00900089E+02  4.99151215E-01  1.49604605E+00  2.48982458E+00  3.48047199E+00  4.46797323E+00  5.45231298E+00  6.43347569E+00  7.41144556E+00  8.38620650E+00  9.35774218E+00  1.03260360E+01  1.12910709E+01  1.22528299E+01  1.32112954E+01  1.41664495E+01  1.51182741E+01  1.60667507E+01  1.70118605E+01  1.79535844E+01  1.88919028E+01  1.98267958E+01  2.07582431E+01  2.16862239E+01  2.26107173E+01  2.35317016E+01  2.44491549E+01  2.53630547E+01  2.62733782E+01  2.71801020E+01  2.80832020E+01  2.89826541E+01  2.98784330E+01  3.07705135E+01  3.16588692E+01  3.25434736E+01  3.34242992E+01  3.43013181E+01  3.51745016E+01  3.60438203E+01  3.69092441E+01  3.77707420E+01  3.86282824E+01  3.94818328E+01  4.03313596E+01  4.11768287E+01  4.20182047E+01  4.28554514E+01  4.36885314E+01  4.45174063E+01  4.53420366E+01  4.61623814E+01  4.69783988E+01  4.77900453E+01  4.85972761E+01  4.94000450E+01  5.01983041E+01  5.09920038E+01  5.17810930E+01  5.25655184E+01  5.33452249E+01  5.41201553E+01  5.48902500E+01  5.56554472E+01  5.64156825E+01  5.71708885E+01  5.79209951E+01  5.86659289E+01  5.94056129E+01  6.01399666E+01  6.08689052E+01  6.15923394E+01  6.23101749E+01  6.30223119E+01  6.32585353E+01  6.37286445E+01  6.44290596E+01  6.51234361E+01  6.56736387E+01
  2.92898340E+01 -1.02533201E+02 -1.01220604E+02  4.99147474E-01  1.49602970E+00  2.48978292E+00  3.48039221E+00  4.46784238E+00  5.45211799E+00  6.43320336E+00  7.41108255E+00  8.38573934E+00  9.35715724E+00  1.03253195E+01  1.12902090E+01  1.22518085E+01  1.32101002E+01  1.41650662E+01  1.51166881E+01  1.60649474E+01  1.70098250E+01  1.79513015E+01  1.88893573E+01  1.98239722E+01  2.07551258E+01  2.16827971E+01  2.26069648E+01  2.35276072E+01  2.44447021E+01  2.53582269E+01  2.62681582E+01  2.71744727E+01  2.80771460E+01  2.89761536E+01  2.98714701E+01  3.07630698E+01  3.16509262E+01  3.25350124E+01  3.34153007E+01  3.42917628E+01  3.51643697E+01  3.60330915E+01  3.68978979E+01  3.77587575E+01  3.86156383E+01  3.94685073E+01  4.03173307E+01  4.11620738E+01  4.20027007E+01  4.28391747E+01  4.36714581E+01  4.44995118E+01  4.53232957E+01  4.61427685E+01  4.69578875E+01  4.77686087E+01  4.85748866E+01  4.93766743E+01  5.01739230E+01  5.09665826E+01  5.17546008E+01  5.25379237E+01  5.33164952E+01  5.40902570E+01  5.48591486E+01  5.56231070E+01  5.63820665E+01  5.71359585E+01  5.78847115E+01  5.86282505E+01  5.93664971E+01  6.00993688E+01  6.08267789E+01  6.15486362E+01  6.22648439E+01  6.29456760E+01  6.29752997E+01  6.36798948E+01  6.43785127E+01  6.50710286E+01  6.53558516E+01
  2.92306535E+01 -1.02850369E+02 -1.01540444E+02  4.99143708E-01  1.49601324E+00  2.48974101E+00  3.48031194E+00  4.46771073E+00  5.45192180E+00  6.43292935E+00  7.41071729E+00  8.38526928E+00  9.35656867E+00  1.03245986E+01  1.12893417E+01  1.22507807E+01  1.32088975E+01  1.41636742E+01  1.51150922E+01  1.60631327E+01  1.70077765E+01  1.79490040E+01  1.88867955E+01  1.98211305E+01  2.07519884E+01  2.16793481E+01  2.26031881E+01  2.35234863E+01  2.44402204E+01  2.53533675E+01  2.62629041E+01  2.71688065E+01  2.80710501E+01  2.89696101E+01  2.98644610E+01  3.07555766E+01  3.16429302E+01  3.25264946E+01  3.34062417E+01  3.42821430E+01  3.51541690E+01  3.60222896E+01  3.68864741E+01  3.77466907E+01  3.86029070E+01  3.94550895E+01  4.03032041E+01  4.11472156E+01  4.19870876E+01  4.28227830E+01  4.36542634E+01  4.44814894E+01  4.53044202E+01  4.61230139E+01  4.69372272E+01  4.77470155E+01  4.85523325E+01  4.93531306E+01  5.01493604E+01  5.09409707E+01  5.17279087E+01  5.25101193E+01  5.32875455E+01  5.40601280E+01  5.48278053E+01  5.55905132E+01  5.63481846E+01  5.71007498E+01  5.78481357E+01  5.85902658E+01  5.93270600E+01  6.00584341E+01  6.07842993E+01  6.15045622E+01  6.22191236E+01  6.26334601E+01  6.29278786E+01  6.36307151E+01  6.43275135E+01  6.50181447E+01  6.50387085E+01
  2.91714730E+01 -1.03166862E+02 -1.01859608E+02  4.99139916E-01  1.49599669E+00  2.48969884E+00  3.48023117E+00  4.46757826E+00  5.45172440E+00  6.43265364E+00  7.41034977E+00  8.38479630E+00  9.35597644E+00  1.03238731E+01  1.12884690E+01  1.22497464E+01  1.32076873E+01  1.41622735E+01  1.51134862E+01  1.60613064E+01  1.70057149E+01  1.79466919E+01  1.88842173E+01  1.98182706E+01  2.07488310E+01  2.16758770E+01  2.25993869E+01  2.35193387E+01  2.44357096E+01  2.53484764E+01  2.62576156E+01  2.71631030E+01  2.80649140E+01  2.89630234E+01  2.98574053E+01  3.07480334E+01  3.16348806E+01  3.25179195E+01  3.33971215E+01  3.42724579E+01  3.51438989E+01  3.60114139E+01  3.68749719E+01  3.77345407E+01  3.85900875E+01  3.94415784E+01  4.02889788E+01  4.11322530E+01  4.19713644E+01  4.28062751E+01  4.36369462E+01  4.44633379E+01  4.52854087E+01  4.61031162E+01  4.69164164E+01  4.77252639E+01  4.85296120E+01  4.93294121E+01  5.01246142E+01  5.09151662E+01  5.17010143E+01  5.24821026E+01  5.32583731E+01  5.40297656E+01  5.47962172E+01  5.55576626E+01  5.63140336E+01  5.70652589E+01  5.78112640E+01  5.85519709E+01  5.92872976E+01  6.00171580E+01  6.07414615E+01  6.14601121E+01  6.21730084E+01  6.23218875E+01  6.28800423E+01  6.35810989E+01  6.42760547E+01  6.47222095E+01  6.49647764E+01
  2.91122924E+01 -1.03482680E+02 -1.02178097E+02  4.99136099E-01  1.49598003E+00  2.48965640E+00  3.48014991E+00  4.46744497E+00  5.45152577E+00  6.43237622E+00  7.40997997E+00  8.38432037E+00  9.35538050E+00  1.03231432E+01  1.12875908E+01  1.22487056E+01  1.32064695E+01  1.41608639E+01  1.51118700E+01  1.60594686E+01  1.70036403E+01  1.79443651E+01  1.88816227E+01  1.98153924E+01  2.07456531E+01  2.16723834E+01  2.25955611E+01  2.35151641E+01  2.44311692E+01  2.53435533E+01  2.62522923E+01  2.71573620E+01  2.80587373E+01  2.89563929E+01  2.98503026E+01  3.07404397E+01  3.16267770E+01  3.25092866E+01  3.33879397E+01  3.42627071E+01  3.51335587E+01  3.60004638E+01  3.68633906E+01  3.77223068E+01  3.85771790E+01  3.94279731E+01  4.02746539E+01  4.11171852E+01  4.19555299E+01  4.27896497E+01  4.36195052E+01  4.44450559E+01  4.52662598E+01  4.60830738E+01  4.68954533E+01  4.77033523E+01  4.85067233E+01  4.93055170E+01  5.00996824E+01  5.08891667E+01  5.16739153E+01  5.24538713E+01  5.32289757E+01  5.39991670E+01  5.47643814E+01  5.55245523E+01  5.62796101E+01  5.70294823E+01  5.77740927E+01  5.85133616E+01  5.92472054E+01  5.99755360E+01  6.06982605E+01  6.14152807E+01  6.20109582E+01  6.21264925E+01  6.28317849E+01  6.35310395E+01  6.42241290E+01  6.44063544E+01  6.49109156E+01
  2.90531119E+01 -1.03797823E+02 -1.02495912E+02  4.99132255E-01  1.49596326E+00  2.48961370E+00  3.48006813E+00  4.46731086E+00  5.45132591E+00  6.43209708E+00  7.40960786E+00  8.38384146E+00  9.35478083E+00  1.03224086E+01  1.12867071E+01  1.22476583E+01  1.32052439E+01  1.41594453E+01  1.51102435E+01  1.60576191E+01  1.70015524E+01  1.79420233E+01  1.88790113E+01  1.98124956E+01  2.07424547E+01  2.16688671E+01  2.25917105E+01  2.35109622E+01  2.44265992E+01  2.53385978E+01  2.62469340E+01  2.71515830E+01  2.80525197E+01  2.89497183E+01  2.98431524E+01  3.07327952E+01  3.16186189E+01  3.25005953E+01  3.33786955E+01  3.42528899E+01  3.51231479E+01  3.59894384E+01  3.68517294E+01  3.77099881E+01  3.85641807E+01  3.94142726E+01  4.02602282E+01  4.11020109E+01  4.19395830E+01  4.27729057E+01  4.36019391E+01  4.44266420E+01  4.52469720E+01  4.60628852E+01  4.68743364E+01  4.76812790E+01  4.84836645E+01  4.92814431E+01  5.00745629E+01  5.08629702E+01  5.16466095E+01  5.24254229E+01  5.31993503E+01  5.39683294E+01  5.47322949E+01  5.54911790E+01  5.62449109E+01  5.69934163E+01  5.77366178E+01  5.84744340E+01  5.92067792E+01  5.99335633E+01  6.06546913E+01  6.13700625E+01  6.17006722E+01  6.20795700E+01  6.27830997E+01  6.34805298E+01  6.40911432E+01  6.41717287E+01  6.48565539E+01
  2.89939314E+01 -1.04112292E+02 -1.02813051E+02  4.99128385E-01  1.49594639E+00  2.48957074E+00  3.47998586E+00  4.46717591E+00  5.45112481E+00  6.43181619E+00  7.40923342E+00  8.38335957E+00  9.35417741E+00  1.03216694E+01  1.12858178E+01  1.22466044E+01  1.32040106E+01  1.41580178E+01  1.51086067E+01  1.60557578E+01  1.69994511E+01  1.79396665E+01  1.88763832E+01  1.98095801E+01  2.07392357E+01  2.16653280E+01  2.25878347E+01  2.35067329E+01  2.44219992E+01  2.53336098E+01  2.62415403E+01  2.71457657E+01  2.80462607E+01  2.89429992E+01  2.98359544E+01  3.07250992E+01  3.16104057E+01  3.24918452E+01  3.33693885E+01  3.42430056E+01  3.51126656E+01  3.59783371E+01  3.68399875E+01  3.76975838E+01  3.85510917E+01  3.94004761E+01  4.02457010E+01  4.10867292E+01  4.19235227E+01  4.27560420E+01  4.35842467E+01  4.44080950E+01  4.52275439E+01  4.60425489E+01  4.68530641E+01  4.76590421E+01  4.84604339E+01  4.92571886E+01  5.00492536E+01  5.08365744E+01  5.16190945E+01  5.23967549E+01  5.31694946E+01  5.39372499E+01  5.46999546E+01  5.54575395E+01  5.62099323E+01  5.69570574E+01  5.76988356E+01  5.84351837E+01  5.91660143E+01  5.98912351E+01  6.06107487E+01  6.13244519E+01  6.13910294E+01  6.20322348E+01  6.27339804E+01  6.34295627E+01  6.37765759E+01  6.41188460E+01  6.48016825E+01
  2.89347509E+01 -1.04426085E+02 -1.03129515E+02  4.99124489E-01  1.49592941E+00  2.48952751E+00  3.47990306E+00  4.46704012E+00  5.45092245E+00  6.43153356E+00  7.40885664E+00  8.38287464E+00  9.35357019E+00  1.03209256E+01  1.12849229E+01  1.22455437E+01  1.32027695E+01  1.41565812E+01  1.51069594E+01  1.60538845E+01  1.69973364E+01  1.79372945E+01  1.88737380E+01  1.98066457E+01  2.07359957E+01  2.16617659E+01  2.25839337E+01  2.35024759E+01  2.44173690E+01  2.53285889E+01  2.62361109E+01  2.71399098E+01  2.80399600E+01  2.89362351E+01  2.98287081E+01  3.07173515E+01  3.16021370E+01  3.24830357E+01  3.33600181E+01  3.42330537E+01  3.51021113E+01  3.59671591E+01  3.68281643E+01  3.76850931E+01  3.85379110E+01  3.93865825E+01  4.02310710E+01  4.10713390E+01  4.19073476E+01  4.27390572E+01  4.35664265E+01  4.43894133E+01  4.52079740E+01  4.60220633E+01  4.68316347E+01  4.76366400E+01  4.84370295E+01  4.92327515E+01  5.00237525E+01  5.08099771E+01  5.15913678E+01  5.23678647E+01  5.31394056E+01  5.39059257E+01  5.46673575E+01  5.54236305E+01  5.61746710E+01  5.69204018E+01  5.76607420E+01  5.83956066E+01  5.91249062E+01  5.98485464E+01  6.05664273E+01  6.10820298E+01  6.12784431E+01  6.19844809E+01  6.26844200E+01  6.33781308E+01  6.34626523E+01  6.40654728E+01  6.47462924E+01
  2.88755704E+01 -1.04739204E+02 -1.03445304E+02  4.99120566E-01  1.49591233E+00  2.48948400E+00  3.47981975E+00  4.46690349E+00  5.45071883E+00  6.43124915E+00  7.40847750E+00  8.38238668E+00  9.35295915E+00  1.03201771E+01  1.12840223E+01  1.22444764E+01  1.32015205E+01  1.41551354E+01  1.51053016E+01  1.60519993E+01  1.69952080E+01  1.79349072E+01  1.88710758E+01  1.98036923E+01  2.07327346E+01  2.16581805E+01  2.25800071E+01  2.34981909E+01  2.44127083E+01  2.53235347E+01  2.62306455E+01  2.71340150E+01  2.80336172E+01  2.89294257E+01  2.98214130E+01  3.07095513E+01  3.15938122E+01  3.24741662E+01  3.33505836E+01  3.42230334E+01  3.50914842E+01  3.59559037E+01  3.68162587E+01  3.76725151E+01  3.85246378E+01  3.93725909E+01  4.02163374E+01  4.10558390E+01  4.18910567E+01  4.27219501E+01  4.35484774E+01  4.43705957E+01  4.51882608E+01  4.60014268E+01  4.68100464E+01  4.76140708E+01  4.84134494E+01  4.92081296E+01  4.99980573E+01  5.07831759E+01  5.15634270E+01  5.23387497E+01  5.31090806E+01  5.38743538E+01  5.46345005E+01  5.53894487E+01  5.61391233E+01  5.68834456E+01  5.76223328E+01  5.83556982E+01  5.90834502E+01  5.98054922E+01  6.05217218E+01  6.07736733E+01  6.12320303E+01  6.19363017E+01  6.26344118E+01  6.31493726E+01  6.33262265E+01  6.40116005E+01  6.46903741E+01
  2.88163899E+01 -1.05051648E+02 -1.03760418E+02  4.99116617E-01  1.49589513E+00  2.48944023E+00  3.47973593E+00  4.46676600E+00  5.45051394E+00  6.43096296E+00  7.40809598E+00  8.38189564E+00  9.35234425E+00  1.03194238E+01  1.12831160E+01  1.22434023E+01  1.32002635E+01  1.41536804E+01  1.51036332E+01  1.60501019E+01  1.69930660E+01  1.79325046E+01  1.88683964E+01  1.98007197E+01  2.07294523E+01  2.16545717E+01  2.25760547E+01  2.34938777E+01  2.44080168E+01  2.53184471E+01  2.62251437E+01  2.71280807E+01  2.80272320E+01  2.89225705E+01  2.98140687E+01  3.07016984E+01  3.15854308E+01  3.24652362E+01  3.33410844E+01  3.42129442E+01  3.50807837E+01  3.59445702E+01  3.68042702E+01  3.76598490E+01  3.85112712E+01  3.93585004E+01  4.02014990E+01  4.10402284E+01  4.18746488E+01  4.27047194E+01  4.35303979E+01  4.43516406E+01  4.51684027E+01  4.59806377E+01  4.67882976E+01  4.75913327E+01  4.83896916E+01  4.91833211E+01  4.99721658E+01  5.07561685E+01  5.15352697E+01  5.23094073E+01  5.30785169E+01  5.38425313E+01  5.46013803E+01  5.53549906E+01  5.61032857E+01  5.68461849E+01  5.75836040E+01  5.83154541E+01  5.90416416E+01  5.97620674E+01  6.04659599E+01  6.04766266E+01  6.11852074E+01  6.18876908E+01  6.25839484E+01  6.28367365E+01  6.32738419E+01  6.39572205E+01  6.46339179E+01
  2.87572094E+01 -1.05363417E+02 -1.04074856E+02  4.99112640E-01  1.49587783E+00  2.48939617E+00  3.47965157E+00  4.46662765E+00  5.45030776E+00  6.43067497E+00  7.40771206E+00  8.38140150E+00  9.35172546E+00  1.03186658E+01  1.12822040E+01  1.22423213E+01  1.31989985E+01  1.41522160E+01  1.51019541E+01  1.60481923E+01  1.69909101E+01  1.79300863E+01  1.88656995E+01  1.97977277E+01  2.07261485E+01  2.16509392E+01  2.25720763E+01  2.34895361E+01  2.44032942E+01  2.53133257E+01  2.62196053E+01  2.71221068E+01  2.80208038E+01  2.89156691E+01  2.98066747E+01  3.06937921E+01  3.15769922E+01  3.24562450E+01  3.33315199E+01  3.42027853E+01  3.50700090E+01  3.59331578E+01  3.67921977E+01  3.76470939E+01  3.84978102E+01  3.93443098E+01  4.01865547E+01  4.10245058E+01  4.18581227E+01  4.26873640E+01  4.35121867E+01  4.43325467E+01  4.51483984E+01  4.59596946E+01  4.67663866E+01  4.75684239E+01  4.83657543E+01  4.91583237E+01  4.99460759E+01  5.07289526E+01  5.15068932E+01  5.22798348E+01  5.30477115E+01  5.38104549E+01  5.45679936E+01  5.53202529E+01  5.60671543E+01  5.68086159E+01  5.75445513E+01  5.82748697E+01  5.89994753E+01  5.97182666E+01  6.01588895E+01  6.04311358E+01  6.11379683E+01  6.18386413E+01  6.25247441E+01  6.25330225E+01  6.32209689E+01  6.39023236E+01  6.45769133E+01
  2.86980289E+01 -1.05674512E+02 -1.04388620E+02  4.99108635E-01  1.49586042E+00  2.48935184E+00  3.47956669E+00  4.46648843E+00  5.45010028E+00  6.43038516E+00  7.40732571E+00  8.38090423E+00  9.35110274E+00  1.03179029E+01  1.12812861E+01  1.22412334E+01  1.31977253E+01  1.41507423E+01  1.51002641E+01  1.60462704E+01  1.69887402E+01  1.79276523E+01  1.88629850E+01  1.97947162E+01  2.07228231E+01  2.16472828E+01  2.25680717E+01  2.34851657E+01  2.43985403E+01  2.53081702E+01  2.62140298E+01  2.71160928E+01  2.80143324E+01  2.89087210E+01  2.97992305E+01  3.06858320E+01  3.15684960E+01  3.24471922E+01  3.33218895E+01  3.41925561E+01  3.50591594E+01  3.59216657E+01  3.67800407E+01  3.76342489E+01  3.84842539E+01  3.93300183E+01  4.01715037E+01  4.10086702E+01  4.18414772E+01  4.26698824E+01  4.34938424E+01  4.43133124E+01  4.51282461E+01  4.59385956E+01  4.67443114E+01  4.75453424E+01  4.83416354E+01  4.91331353E+01  4.99197852E+01  5.07015257E+01  5.14782951E+01  5.22500294E+01  5.30166615E+01  5.37781218E+01  5.45343373E+01  5.52852318E+01  5.60307254E+01  5.67707343E+01  5.75051703E+01  5.82339404E+01  5.89569464E+01  5.96740844E+01  5.98524621E+01  6.03852438E+01  6.10903066E+01  6.17891463E+01  6.22133953E+01  6.24816265E+01  6.31675989E+01  6.38469004E+01  6.45193497E+01
  2.86388484E+01 -1.05984932E+02 -1.04701710E+02  4.99104603E-01  1.49584289E+00  2.48930724E+00  3.47948127E+00  4.46634833E+00  5.44989149E+00  6.43009353E+00  7.40693692E+00  8.38040382E+00  9.35047608E+00  1.03171352E+01  1.12803624E+01  1.22401386E+01  1.31964440E+01  1.41492590E+01  1.50985633E+01  1.60443360E+01  1.69865563E+01  1.79252026E+01  1.88602529E+01  1.97916849E+01  2.07194759E+01  2.16436024E+01  2.25640407E+01  2.34807664E+01  2.43937547E+01  2.53029802E+01  2.62084170E+01  2.71100384E+01  2.80078174E+01  2.89017260E+01  2.97917358E+01  3.06778176E+01  3.15599415E+01  3.24380770E+01  3.33121925E+01  3.41822559E+01  3.50482341E+01  3.59100931E+01  3.67677981E+01  3.76213131E+01  3.84706013E+01  3.93156248E+01  4.01563446E+01  4.09927204E+01  4.18247109E+01  4.26522733E+01  4.34753636E+01  4.42939363E+01  4.51079443E+01  4.59173391E+01  4.67220705E+01  4.75220863E+01  4.83173328E+01  4.91077538E+01  4.98932915E+01  5.06738854E+01  5.14494728E+01  5.22199883E+01  5.29853640E+01  5.37455286E+01  5.45004078E+01  5.52499238E+01  5.59939952E+01  5.67325361E+01  5.74654565E+01  5.81926612E+01  5.89140497E+01  5.95466776E+01  5.96295153E+01  6.03389444E+01  6.10422157E+01  6.17391988E+01  6.19026900E+01  6.24297526E+01  6.31137232E+01  6.37909411E+01  6.44612157E+01
  2.85796679E+01 -1.06294677E+02 -1.05014124E+02  4.99100543E-01  1.49582525E+00  2.48926234E+00  3.47939531E+00  4.46620735E+00  5.44968139E+00  6.42980005E+00  7.40654566E+00  8.37990022E+00  9.34984542E+00  1.03163626E+01  1.12794328E+01  1.22390367E+01  1.31951545E+01  1.41477662E+01  1.50968514E+01  1.60423891E+01  1.69843582E+01  1.79227368E+01  1.88575029E+01  1.97886338E+01  2.07161066E+01  2.16398976E+01  2.25599829E+01  2.34763378E+01  2.43889373E+01  2.52977556E+01  2.62027665E+01  2.71039432E+01  2.80012582E+01  2.88946834E+01  2.97841899E+01  3.06697483E+01  3.15513283E+01  3.24288989E+01  3.33024284E+01  3.41718841E+01  3.50372325E+01  3.58984393E+01  3.67554691E+01  3.76082856E+01  3.84568515E+01  3.93011283E+01  4.01410765E+01  4.09766553E+01  4.18078228E+01  4.26345355E+01  4.34567489E+01  4.42744168E+01  4.50874914E+01  4.58959234E+01  4.66996618E+01  4.74986538E+01  4.82928444E+01  4.90821770E+01  4.98665923E+01  5.06460291E+01  5.14204234E+01  5.21897088E+01  5.29538159E+01  5.37126721E+01  5.44662017E+01  5.52143253E+01  5.59569596E+01  5.66940171E+01  5.74254055E+01  5.81510275E+01  5.88707800E+01  5.92415360E+01  5.95845536E+01  6.02922315E+01  6.09936889E+01  6.15926282E+01  6.16887912E+01  6.23773924E+01  6.30593328E+01  6.37344352E+01  6.44024995E+01
  2.85204874E+01 -1.06603747E+02 -1.05325863E+02  4.99096455E-01  1.49580750E+00  2.48921717E+00  3.47930881E+00  4.46606548E+00  5.44946996E+00  6.42950471E+00  7.40615192E+00  8.37939342E+00  9.34921074E+00  1.03155851E+01  1.12784972E+01  1.22379277E+01  1.31938567E+01  1.41462638E+01  1.50951285E+01  1.60404296E+01  1.69821457E+01  1.79202549E+01  1.88547348E+01  1.97855626E+01  2.07127151E+01  2.16361684E+01  2.25558982E+01  2.34718797E+01  2.43840876E+01  2.52924958E+01  2.61970780E+01  2.70978068E+01  2.79946546E+01  2.88875929E+01  2.97765925E+01  3.06616236E+01  3.15426557E+01  3.24196574E+01  3.32925964E+01  3.41614399E+01  3.50261538E+01  3.58867034E+01  3.67430529E+01  3.75951655E+01  3.84430034E+01  3.92865277E+01  4.01256982E+01  4.09604736E+01  4.17908114E+01  4.26166676E+01  4.34379969E+01  4.42547524E+01  4.50668857E+01  4.58743467E+01  4.66770837E+01  4.74750428E+01  4.82681683E+01  4.90564025E+01  4.98396854E+01  5.06179543E+01  5.13911444E+01  5.21591880E+01  5.29220141E+01  5.36795491E+01  5.44317156E+01  5.51784325E+01  5.59196147E+01  5.66551729E+01  5.73850126E+01  5.81090341E+01  5.88271319E+01  5.89370372E+01  5.95391934E+01  6.02450988E+01  6.09447193E+01  6.12832098E+01  6.16379160E+01  6.23245377E+01  6.30044181E+01  6.36773720E+01  6.43431883E+01
  2.84613069E+01 -1.06912144E+02 -1.05636928E+02  4.99092338E-01  1.49578964E+00  2.48917171E+00  3.47922176E+00  4.46592271E+00  5.44925718E+00  6.42920750E+00  7.40575567E+00  8.37888338E+00  9.34857200E+00  1.03148025E+01  1.12775556E+01  1.22368116E+01  1.31925505E+01  1.41447516E+01  1.50933943E+01  1.60384573E+01  1.69799188E+01  1.79177567E+01  1.88519486E+01  1.97824712E+01  2.07093011E+01  2.16324144E+01  2.25517863E+01  2.34673919E+01  2.43792054E+01  2.52872007E+01  2.61913510E+01  2.70916288E+01  2.79880061E+01  2.88804539E+01  2.97689430E+01  3.06534431E+01  3.15339233E+01  3.24103517E+01  3.32826960E+01  3.41509226E+01  3.50149972E+01  3.58748847E+01  3.67305486E+01  3.75819519E+01  3.84290562E+01  3.92718219E+01  4.01102085E+01  4.09441741E+01  4.17736755E+01  4.25986682E+01  4.34191060E+01  4.42349415E+01  4.50461256E+01  4.58526073E+01  4.66543341E+01  4.74512512E+01  4.82433022E+01  4.90304282E+01  4.98125682E+01  5.05896585E+01  5.13616331E+01  5.21284228E+01  5.28899556E+01  5.36461562E+01  5.43969457E+01  5.51422414E+01  5.58819564E+01  5.66159991E+01  5.73442730E+01  5.80666761E+01  5.86331812E+01  5.87830998E+01  5.94934288E+01  6.01975396E+01  6.08952997E+01  6.09744347E+01  6.15865652E+01  6.22711795E+01  6.29489693E+01  6.36197401E+01  6.42832689E+01
  2.84021264E+01 -1.07219865E+02 -1.05947318E+02  4.99088192E-01  1.49577165E+00  2.48912595E+00  3.47913416E+00  4.46577903E+00  5.44904305E+00  6.42890839E+00  7.40535689E+00  8.37837009E+00  9.34792916E+00  1.03140150E+01  1.12766080E+01  1.22356883E+01  1.31912358E+01  1.41432296E+01  1.50916489E+01  1.60364721E+01  1.69776773E+01  1.79152422E+01  1.88491440E+01  1.97793593E+01  2.07058646E+01  2.16286354E+01  2.25476469E+01  2.34628739E+01  2.43742904E+01  2.52818700E+01  2.61855854E+01  2.70854089E+01  2.79813122E+01  2.88732662E+01  2.97612410E+01  3.06452061E+01  3.15251303E+01  3.24009814E+01  3.32727264E+01  3.41403315E+01  3.50037620E+01  3.58629822E+01  3.67179554E+01  3.75686439E+01  3.84150087E+01  3.92570100E+01  4.00946064E+01  4.09277557E+01  4.17564139E+01  4.25805358E+01  4.34000748E+01  4.42149826E+01  4.50252094E+01  4.58307034E+01  4.66314112E+01  4.74272772E+01  4.82182440E+01  4.90042518E+01  4.97852383E+01  5.05611390E+01  5.13318864E+01  5.20974103E+01  5.28576371E+01  5.36124900E+01  5.43618886E+01  5.51057483E+01  5.58439804E+01  5.65764912E+01  5.73031820E+01  5.80239480E+01  5.83299680E+01  5.87386780E+01  5.94472535E+01  6.01495474E+01  6.06663030E+01  6.08454227E+01  6.15347309E+01  6.22173089E+01  6.28929760E+01  6.35615275E+01  6.42227270E+01
  2.83429459E+01 -1.07526913E+02 -1.06257033E+02  4.99084018E-01  1.49575356E+00  2.48907991E+00  3.47904600E+00  4.46563444E+00  5.44882756E+00  6.42860737E+00  7.40495557E+00  8.37785350E+00  9.34728220E+00  1.03132223E+01  1.12756542E+01  1.22345578E+01  1.31899126E+01  1.41416978E+01  1.50898921E+01  1.60344739E+01  1.69754211E+01  1.79127111E+01  1.88463208E+01  1.97762269E+01  2.07024052E+01  2.16248312E+01  2.25434799E+01  2.34583257E+01  2.43693424E+01  2.52765031E+01  2.61797806E+01  2.70791466E+01  2.79745726E+01  2.88660291E+01  2.97534859E+01  3.06369122E+01  3.15162763E+01  3.23915456E+01  3.32626869E+01  3.41296659E+01  3.49924474E+01  3.58509953E+01  3.67052723E+01  3.75552404E+01  3.84008600E+01  3.92420907E+01  4.00788907E+01  4.09112170E+01  4.17390251E+01  4.25622692E+01  4.33809018E+01  4.41948741E+01  4.50041354E+01  4.58086331E+01  4.66083130E+01  4.74031186E+01  4.81929915E+01  4.89778708E+01  4.97576933E+01  5.05323932E+01  5.13019018E+01  5.20661474E+01  5.28250553E+01  5.35785470E+01  5.43265404E+01  5.50689491E+01  5.58056825E+01  5.65366446E+01  5.72617345E+01  5.79808446E+01  5.80273973E+01  5.86938609E+01  5.94006614E+01  6.01011152E+01  6.03588145E+01  6.07950808E+01  6.14824044E+01  6.21629164E+01  6.28364273E+01  6.35027217E+01  6.41615474E+01
